Date,Open,High,Low,Close,Adj Close,Volume
2013-05-20,41.959999,46.200001,41.599998,44.560001,39.698132,6298050
2013-05-27,44.240002,49.560001,43.599998,48.080002,42.834076,5085900
2013-06-03,48.759998,50.759998,46.799999,47.119999,41.978817,4432050
2013-06-10,47.439999,47.840000,44.599998,45.119999,40.197029,2975950
2013-06-17,45.040001,45.439999,37.040001,38.000000,33.853878,4994650
2013-06-24,37.240002,37.400002,32.840000,36.639999,32.642269,6813850
2013-07-01,36.959999,37.900002,33.939999,34.259998,30.521946,5683000
2013-07-08,34.720001,38.430000,34.310001,38.009998,33.862789,4422700
2013-07-15,38.099998,39.790001,37.380001,39.279999,34.994221,4320900
2013-07-22,41.000000,44.639999,40.669998,42.810001,38.139069,6030800
2013-07-29,43.150002,43.150002,39.020000,39.119999,34.851681,3051700
2013-08-05,39.139999,42.000000,35.560001,41.520000,36.989822,5551200
2013-08-12,43.490002,51.160000,43.349998,48.849998,43.520058,8877500
2013-08-19,49.200001,51.279999,47.869999,51.259998,45.667110,6192200
2013-08-26,51.880001,54.560001,46.980000,48.160000,42.905342,7347200
2013-09-02,48.779999,48.919998,45.320000,47.419998,42.246086,3796200
2013-09-09,47.869999,48.310001,41.759998,42.830002,38.156895,4877900
2013-09-16,42.790001,48.209999,41.340000,41.480000,36.954189,7598500
2013-09-23,41.500000,43.150002,39.750000,41.630001,37.087814,5009300
2013-09-30,40.880001,41.770000,38.009998,38.700001,34.477505,4082500
2013-10-07,37.900002,38.880001,34.900002,35.020000,31.199028,5030600
2013-10-14,35.299999,37.970001,34.810001,36.889999,32.864994,4069800
2013-10-21,37.150002,41.639999,37.150002,41.480000,36.954189,6502000
2013-10-28,41.389999,41.919998,36.240002,36.400002,32.428459,5632300
2013-11-04,36.730000,37.380001,34.349998,36.000000,32.072102,4314100
2013-11-11,35.790001,36.709999,34.689999,35.980000,32.054279,4673100
2013-11-18,35.520000,35.759998,32.340000,32.500000,28.953985,7445900
2013-11-25,31.980000,32.869999,31.280001,32.500000,28.953985,4200400
2013-12-02,31.730000,32.209999,28.870001,28.889999,25.737858,7921800
2013-12-09,29.059999,31.250000,28.959999,30.230000,26.931656,8128400
2013-12-16,30.260000,31.200001,28.850000,29.280001,26.085310,7958200
2013-12-23,29.190001,30.770000,28.820000,30.719999,27.368191,4093600
2013-12-30,30.440001,33.200001,29.700001,32.650002,29.087614,5962900
2014-01-06,32.880001,33.400002,31.049999,32.700001,29.132158,5187900
2014-01-13,32.709999,36.689999,32.700001,36.580002,32.588825,13235700
2014-01-20,35.990002,38.220001,35.139999,36.259998,32.303734,13475600
2014-01-27,36.080002,36.860001,34.279999,35.389999,31.528660,12586100
2014-02-03,35.799999,38.389999,35.099998,38.349998,34.165695,13081100
2014-02-10,39.549999,44.599998,39.160000,44.040001,39.234871,25853400
2014-02-17,44.090000,44.270000,40.380001,42.910000,38.228161,19578000
2014-02-24,43.770000,44.209999,40.630001,41.340000,36.829460,14445200
2014-03-03,43.470001,43.650002,40.959999,42.500000,37.862900,13797900
2014-03-10,42.250000,46.000000,41.200001,44.619999,39.751583,19018400
2014-03-17,44.330002,44.770000,38.770000,39.849998,35.502033,21084600
2014-03-24,38.849998,38.959999,35.709999,37.290001,33.221355,25551900
2014-03-31,37.029999,38.279999,35.810001,37.500000,33.408443,21120600
2014-04-07,37.119999,39.160000,36.349998,36.540001,32.553185,19059400
2014-04-14,37.060001,37.730000,34.529999,34.660000,30.878304,13780200
2014-04-21,34.529999,37.509998,33.770000,37.439999,33.354988,22258000
2014-04-28,37.259998,37.369999,35.419998,36.619999,32.624454,21977300
2014-05-05,37.369999,37.480000,34.570000,35.070000,31.243568,15469000
2014-05-12,35.720001,36.040001,34.700001,35.119999,31.288116,15256600
2014-05-19,35.490002,35.570000,34.439999,34.910000,31.101030,10756000
2014-05-26,34.230000,34.290001,32.430000,34.110001,30.388317,23250700
2014-06-02,33.639999,34.970001,32.790001,34.910000,31.101030,16322100
2014-06-09,35.000000,39.709999,34.759998,39.450001,35.145683,30122300
2014-06-16,39.689999,43.520000,37.900002,41.240002,36.740376,44393500
2014-06-23,41.630001,42.840000,39.830002,40.540001,36.116749,32479900
2014-06-30,40.299999,42.900002,39.930000,42.900002,38.219254,32316300
2014-07-07,41.970001,46.500000,41.689999,45.529999,40.562298,45088200
2014-07-14,43.470001,44.680000,41.299999,43.700001,38.931965,58039800
2014-07-21,44.040001,44.389999,40.430000,42.889999,38.210339,42095500
2014-07-28,42.400002,44.160000,41.470001,42.150002,37.551083,42019300
2014-08-04,41.759998,42.880001,39.700001,41.830002,37.265999,41256000
2014-08-11,41.680000,43.349998,41.169998,42.299999,37.684715,26465900
2014-08-18,41.869999,42.570000,40.549999,40.939999,36.473103,22036900
2014-08-25,40.889999,42.150002,40.240002,42.099998,37.506538,22163400
2014-09-01,40.990002,41.250000,37.810001,39.299999,35.012039,41432300
2014-09-08,38.799999,38.799999,36.759998,37.490002,33.399529,54018700
2014-09-15,37.799999,39.619999,36.189999,36.340000,32.375008,47617200
2014-09-22,36.020000,36.169998,34.220001,34.790001,30.994120,47860700
2014-09-29,35.020000,35.119999,31.280001,31.330000,27.911638,43298500
2014-10-06,31.660000,34.820000,30.389999,32.500000,28.953985,77954500
2014-10-13,32.959999,34.169998,32.279999,32.500000,28.953985,36667200
2014-10-20,32.820000,33.439999,29.860001,30.950001,27.573097,42004000
2014-10-27,30.530001,30.980000,23.980000,24.469999,21.800119,89934700
2014-11-03,24.610001,26.330000,22.340000,26.040001,23.198822,144499900
2014-11-10,25.370001,26.740000,23.660000,26.350000,23.474997,126629600
2014-11-17,26.040001,29.780001,25.670000,28.799999,25.657679,132612500
2014-11-24,28.730000,29.450001,25.100000,25.200001,22.450472,64457400
2014-12-01,26.160000,28.010000,24.559999,24.670000,21.978296,107696500
2014-12-08,25.139999,26.790001,23.490000,24.040001,21.417038,96609200
2014-12-15,23.459999,24.980000,21.400000,24.150000,21.515034,133914100
2014-12-22,23.750000,23.889999,21.600000,23.450001,20.891413,72579400
2014-12-29,23.299999,25.010000,22.730000,24.959999,22.401770,62289500
2015-01-05,25.450001,28.110001,24.920000,27.480000,24.663485,92925400
2015-01-12,27.850000,29.629999,26.530001,28.889999,25.928970,90321900
2015-01-19,29.670000,30.740000,27.530001,27.620001,24.789141,62577200
2015-01-26,27.090000,29.500000,25.950001,27.740000,24.896841,87971000
2015-02-02,26.980000,28.309999,26.600000,26.639999,23.909580,75322800
2015-02-09,27.059999,27.410000,26.160000,27.000000,24.232685,48616100
2015-02-16,26.330000,27.040001,25.760000,25.830000,23.182604,46015700
2015-02-23,25.520000,26.870001,25.350000,26.570000,23.846758,38680600
2015-03-02,26.730000,26.820000,23.340000,23.430000,21.028587,58331900
2015-03-09,23.600000,23.600000,20.680000,22.410000,20.113129,116803100
2015-03-16,22.350000,24.370001,21.410000,24.100000,21.629913,75875200
2015-03-23,24.360001,25.240000,23.370001,23.580000,21.163212,57699400
2015-03-30,23.120001,24.139999,22.430000,23.700001,21.270910,59939000
2015-04-06,24.750000,24.990000,23.459999,24.340000,21.845316,59082400
2015-04-13,24.330000,25.309999,23.780001,24.620001,22.096619,45609600
2015-04-20,24.340000,25.219999,24.190001,24.209999,21.728640,48612900
2015-04-27,24.430000,26.400000,24.379999,25.040001,22.473574,63381200
2015-05-04,25.600000,26.059999,24.420000,25.280001,22.688972,42050400
2015-05-11,25.360001,27.290001,25.020000,26.700001,23.963434,46837200
2015-05-18,26.920000,27.040001,25.830000,26.030001,23.362104,34806500
2015-05-25,25.440001,25.969999,25.090000,25.680000,23.047977,27667900
2015-06-01,26.010000,26.150000,24.770000,24.969999,22.410744,36234300
2015-06-08,25.139999,25.740000,24.410000,24.809999,22.267145,31066600
2015-06-15,24.820000,26.010000,24.580000,25.559999,22.940273,36772900
2015-06-22,25.200001,25.469999,24.750000,24.860001,22.312019,27133800
2015-06-29,24.930000,25.070000,23.150000,23.840000,21.396561,34492400
2015-07-06,23.540001,24.000000,22.000000,22.280001,19.996452,40578900
2015-07-13,22.000000,22.940001,20.940001,21.100000,18.937393,42893700
